5.5563 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
5.5572 	INFO 	Loaded monitor calibration from ['2025_03_11 15:24']
6.0156 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EE73148490>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EE73148430>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001EE726E1960>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.0157 	EXP 	window1: backgroundImage = ''
6.0157 	EXP 	window1: backgroundFit = 'none'
6.0237 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0245 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0254 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0264 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0273 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0278 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0286 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0297 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0300 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0304 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0312 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0320 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0327 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0335 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0342 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0350 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0359 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0364 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0371 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0384 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0389 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0393 	DEBUG 	Uploading Texture Font fontname to graphics card
6.0413 	DEBUG 	Upload of Texture Font fontname complete
6.0476 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0487 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0497 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0501 	DEBUG 	Uploading Texture Font fontname to graphics card
6.0509 	DEBUG 	Upload of Texture Font fontname complete
6.0531 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.0532 	EXP 	window1: recordFrameIntervals = False
6.2211 	EXP 	window1: recordFrameIntervals = True
6.4040 	EXP 	Screen (0) actual frame rate measured at 60.09Hz
6.4040 	EXP 	window1: recordFrameIntervals = False
6.4093 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4099 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4108 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4119 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4130 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4141 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4146 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4156 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4167 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4177 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4180 	DEBUG 	Uploading Texture Font fontname to graphics card
6.4186 	DEBUG 	Upload of Texture Font fontname complete
6.4287 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
7.8009 	INFO 	keyboard.Keyboard is using iohub backend.
7.8010 	INFO 	keyboard.Keyboard is using iohub backend.
7.8010 	INFO 	keyboard.Keyboard is using iohub backend.
7.8011 	INFO 	keyboard.Keyboard is using iohub backend.
7.8011 	INFO 	keyboard.Keyboard is using iohub backend.
7.8011 	INFO 	keyboard.Keyboard is using iohub backend.
7.8012 	INFO 	keyboard.Keyboard is using iohub backend.
7.8012 	EXP 	Estimulo_ICE: status = STARTED
7.8057 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
7.8080 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
7.8115 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1.    ,  1.    , -0.0039]), fillColorSpace='rgb', fillRGB=array([-1.    ,  1.    , -0.0039]), interpolate=True, lineColor=array([-1.    ,  1.    , -0.0039]), lineColorSpace='rgb', lineRGB=array([-1.    ,  1.    , -0.0039]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.8356 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.8382 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
7.8404 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
7.8440 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1.    ,  1.    , -0.0039]), fillColorSpace='rgb', fillRGB=array([-1.    ,  1.    , -0.0039]), interpolate=True, lineColor=array([-1.    ,  1.    , -0.0039]), lineColorSpace='rgb', lineRGB=array([-1.    ,  1.    , -0.0039]), lineWidth=1.0, name='polygon_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.8463 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
7.8484 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
7.8512 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1.    ,  1.    , -0.0039]), fillColorSpace='rgb', fillRGB=array([-1.    ,  1.    , -0.0039]), interpolate=True, lineColor=array([-1.    ,  1.    , -0.0039]), lineColorSpace='rgb', lineRGB=array([-1.    ,  1.    , -0.0039]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.8520 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.8542 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
