4.1571 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
4.1580 	INFO 	Loaded monitor calibration from ['2025_03_11 15:24']
4.7847 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000217F76E0B50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000217F76E0AF0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000217F6C7E020>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.7848 	EXP 	window1: backgroundImage = ''
4.7848 	EXP 	window1: backgroundFit = 'none'
4.7925 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7934 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7943 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7960 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7979 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7986 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.7997 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8011 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8015 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8020 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8030 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8041 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8052 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8070 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8086 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8107 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8128 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8137 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8147 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8167 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8172 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8176 	DEBUG 	Uploading Texture Font fontname to graphics card
4.8198 	DEBUG 	Upload of Texture Font fontname complete
4.8263 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8278 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8297 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8303 	DEBUG 	Uploading Texture Font fontname to graphics card
4.8318 	DEBUG 	Upload of Texture Font fontname complete
4.8345 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
4.8345 	EXP 	window1: recordFrameIntervals = False
5.0085 	EXP 	window1: recordFrameIntervals = True
5.1910 	EXP 	Screen (0) actual frame rate measured at 60.39Hz
5.1910 	EXP 	window1: recordFrameIntervals = False
5.1968 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.1974 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.1984 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.1997 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2008 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2020 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2026 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2037 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2049 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2060 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2063 	DEBUG 	Uploading Texture Font fontname to graphics card
5.2069 	DEBUG 	Upload of Texture Font fontname complete
5.2165 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
6.6069 	INFO 	keyboard.Keyboard is using iohub backend.
6.6070 	INFO 	keyboard.Keyboard is using iohub backend.
6.6071 	INFO 	keyboard.Keyboard is using iohub backend.
6.6072 	INFO 	keyboard.Keyboard is using iohub backend.
6.6073 	INFO 	keyboard.Keyboard is using iohub backend.
6.6074 	INFO 	keyboard.Keyboard is using iohub backend.
6.6075 	INFO 	keyboard.Keyboard is using iohub backend.
6.6075 	EXP 	Estimulo_ICE: status = STARTED
6.6209 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
6.6242 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
6.6288 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1.    ,  1.    , -0.0039]), fillColorSpace='rgb', fillRGB=array([-1.    ,  1.    , -0.0039]), interpolate=True, lineColor=array([-1.    ,  1.    , -0.0039]), lineColorSpace='rgb', lineRGB=array([-1.    ,  1.    , -0.0039]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
6.6315 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
6.6341 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
