5.0798 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
5.0813 	INFO 	Loaded monitor calibration from ['2025_03_11 15:24']
5.7151 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000208839FA560>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000208839FA500>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020883ABBA30>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.7151 	EXP 	window1: backgroundImage = ''
5.7151 	EXP 	window1: backgroundFit = 'none'
5.7232 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7241 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7249 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7260 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7270 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7275 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7283 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7294 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7298 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7302 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7310 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7319 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7327 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7338 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7347 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7358 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7370 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7376 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7382 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7392 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7398 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7402 	DEBUG 	Uploading Texture Font fontname to graphics card
5.7425 	DEBUG 	Upload of Texture Font fontname complete
5.7490 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7502 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7514 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.7517 	DEBUG 	Uploading Texture Font fontname to graphics card
5.7530 	DEBUG 	Upload of Texture Font fontname complete
5.7552 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.7552 	EXP 	window1: recordFrameIntervals = False
5.9184 	EXP 	window1: recordFrameIntervals = True
6.1017 	EXP 	Screen (0) actual frame rate measured at 60.02Hz
6.1017 	EXP 	window1: recordFrameIntervals = False
6.1071 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1076 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1086 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1101 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1114 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1126 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1133 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
