3.8858 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
3.8867 	INFO 	Loaded monitor calibration from ['2025_03_11 15:24']
4.5830 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021AE73ED780>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021AE73ED720>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021AE749EC50>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.5830 	EXP 	window1: backgroundImage = ''
4.5830 	EXP 	window1: backgroundFit = 'none'
4.5902 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5910 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5919 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5930 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5942 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5949 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5957 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5969 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5972 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5977 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5985 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.5993 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6001 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6010 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6017 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6025 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6034 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6039 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6044 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6055 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6060 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6063 	DEBUG 	Uploading Texture Font fontname to graphics card
4.6085 	DEBUG 	Upload of Texture Font fontname complete
4.6156 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6167 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6177 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.6180 	DEBUG 	Uploading Texture Font fontname to graphics card
4.6190 	DEBUG 	Upload of Texture Font fontname complete
4.6210 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
4.6210 	EXP 	window1: recordFrameIntervals = False
4.7937 	EXP 	window1: recordFrameIntervals = True
4.9771 	EXP 	Screen (0) actual frame rate measured at 59.91Hz
4.9771 	EXP 	window1: recordFrameIntervals = False
4.9828 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9834 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9844 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9856 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9868 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9881 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9887 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9897 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9909 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9920 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9924 	DEBUG 	Uploading Texture Font fontname to graphics card
4.9930 	DEBUG 	Upload of Texture Font fontname complete
5.0024 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
6.3952 	INFO 	keyboard.Keyboard is using iohub backend.
6.3953 	INFO 	keyboard.Keyboard is using iohub backend.
6.3954 	INFO 	keyboard.Keyboard is using iohub backend.
6.3955 	INFO 	keyboard.Keyboard is using iohub backend.
6.3956 	INFO 	keyboard.Keyboard is using iohub backend.
6.3957 	INFO 	keyboard.Keyboard is using iohub backend.
6.3958 	INFO 	keyboard.Keyboard is using iohub backend.
6.3959 	EXP 	Estimulo_ICE: status = STARTED
6.4018 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
6.4049 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
