20.8275 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
20.8291 	INFO 	Loaded monitor calibration from ['2025_03_11 15:24']
21.9344 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002D41731CAF0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002D41731CA90>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002D4168B9FC0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.9344 	EXP 	window1: backgroundImage = ''
21.9345 	EXP 	window1: backgroundFit = 'none'
21.9488 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9496 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9504 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9514 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9524 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9528 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9538 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9548 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9551 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9555 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9563 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9570 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9578 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9586 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9592 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9601 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9609 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9613 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9618 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9629 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9634 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9637 	DEBUG 	Uploading Texture Font fontname to graphics card
21.9658 	DEBUG 	Upload of Texture Font fontname complete
21.9723 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9735 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9745 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9748 	DEBUG 	Uploading Texture Font fontname to graphics card
21.9755 	DEBUG 	Upload of Texture Font fontname complete
21.9775 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
21.9775 	EXP 	window1: recordFrameIntervals = False
22.1456 	EXP 	window1: recordFrameIntervals = True
22.3288 	EXP 	Screen (0) actual frame rate measured at 60.03Hz
22.3288 	EXP 	window1: recordFrameIntervals = False
22.3345 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.3351 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.3361 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
