6.5261 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
6.5267 	INFO 	Loaded monitor calibration from ['2025_03_11 15:24']
7.0633 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D11E8B54B0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D11E8B5450>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D128837100>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.0633 	EXP 	window1: backgroundImage = ''
7.0633 	EXP 	window1: backgroundFit = 'none'
7.0707 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0715 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0723 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0733 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0743 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0747 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0755 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0765 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0769 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0772 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0780 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0788 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0795 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0803 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0810 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0818 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0826 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0830 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0835 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0846 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0850 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0854 	DEBUG 	Uploading Texture Font fontname to graphics card
7.0881 	DEBUG 	Upload of Texture Font fontname complete
7.0948 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0958 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0968 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0970 	DEBUG 	Uploading Texture Font fontname to graphics card
7.0978 	DEBUG 	Upload of Texture Font fontname complete
7.0998 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.0998 	EXP 	window1: recordFrameIntervals = False
7.2719 	EXP 	window1: recordFrameIntervals = True
7.4553 	EXP 	Screen (0) actual frame rate measured at 59.99Hz
7.4554 	EXP 	window1: recordFrameIntervals = False
7.4671 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
