30.5268 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
30.5276 	INFO 	Loaded monitor calibration from ['2025_03_11 15:24']
31.5026 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E42D9A04C0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E42D9A0460>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E42CF3D990>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
31.5026 	EXP 	window1: backgroundImage = ''
31.5026 	EXP 	window1: backgroundFit = 'none'
31.5170 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5177 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5185 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5195 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5205 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5210 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5218 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5230 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5233 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5237 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5245 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5253 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5260 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5269 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5276 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5285 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5293 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5297 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5302 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5317 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5323 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5326 	DEBUG 	Uploading Texture Font fontname to graphics card
31.5351 	DEBUG 	Upload of Texture Font fontname complete
31.5413 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5424 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5434 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.5437 	DEBUG 	Uploading Texture Font fontname to graphics card
31.5450 	DEBUG 	Upload of Texture Font fontname complete
31.5469 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
31.5469 	EXP 	window1: recordFrameIntervals = False
31.7063 	EXP 	window1: recordFrameIntervals = True
31.8897 	EXP 	Screen (0) actual frame rate measured at 59.98Hz
31.8897 	EXP 	window1: recordFrameIntervals = False
31.8954 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.8960 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.8970 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.8982 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.8994 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.9006 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.9012 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.9022 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.9034 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.9045 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.9048 	DEBUG 	Uploading Texture Font fontname to graphics card
31.9053 	DEBUG 	Upload of Texture Font fontname complete
31.9423 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
34.5628 	INFO 	keyboard.Keyboard is using iohub backend.
34.5628 	INFO 	keyboard.Keyboard is using iohub backend.
34.5629 	INFO 	keyboard.Keyboard is using iohub backend.
34.5629 	INFO 	keyboard.Keyboard is using iohub backend.
34.5629 	INFO 	keyboard.Keyboard is using iohub backend.
34.5630 	INFO 	keyboard.Keyboard is using iohub backend.
34.5630 	INFO 	keyboard.Keyboard is using iohub backend.
34.5630 	EXP 	Estimulo_ICE: status = STARTED
34.5738 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
34.5763 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborVert.png', interpolate=False, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
